time,lat,lon,elevation,accuracy,bearing,speed,satellites,provider,hdop,vdop,pdop,geoidheight,ageofdgpsdata,dgpsid,activity,battery,annotation
2020-12-15T12:56:45.000Z,36.18201472,-75.75149247,-24.43560791015625,3.216,225.6,1.07,15,gps,,,,,,,,96,
2020-12-15T12:56:47.000Z,36.18201189,-75.75151337,-24.266265869140625,3.216,221.5,0.34,17,gps,,,,,,,,96,
2020-12-15T12:56:49.000Z,36.18201308,-75.75151864,-23.79327392578125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:56:50.000Z,36.18201363,-75.75151935,-23.631927490234375,3.216,,0.0,18,gps,,,,,,,,96,
2020-12-15T12:56:52.000Z,36.1820111,-75.75151128,-23.31842041015625,3.216,96.5,0.76,18,gps,,,,,,,,96,
2020-12-15T12:56:54.000Z,36.18201269,-75.7514829,-23.0540771484375,3.216,92.3,1.53,17,gps,,,,,,,,96,
2020-12-15T12:56:56.000Z,36.18199961,-75.7514497,-23.620025634765625,3.216,133.3,1.94,17,gps,,,,,,,,96,
2020-12-15T12:56:58.000Z,36.18195204,-75.75146275,-23.84161376953125,3.216,214.8,3.79,17,gps,,,,,,,,96,
2020-12-15T12:56:59.000Z,36.18193245,-75.75150254,-24.6383056640625,3.216,244.2,4.52,18,gps,,,,,,,,96,
2020-12-15T12:57:01.000Z,36.18193843,-75.7516159,-26.276641845703125,3.216,266.5,5.63,18,gps,,,,,,,,96,
2020-12-15T12:57:02.000Z,36.18193888,-75.75167871,-27.06890869140625,3.216,269.7,5.79,18,gps,,,,,,,,96,
2020-12-15T12:57:04.000Z,36.18192903,-75.75181019,-28.652587890625,3.216,262.2,6.26,18,gps,,,,,,,,96,
2020-12-15T12:57:06.000Z,36.18191287,-75.7519458,-29.016510009765625,3.216,260.2,6.66,18,gps,,,,,,,,96,
2020-12-15T12:57:08.000Z,36.18189554,-75.75208168,-29.467620849609375,3.216,261.4,5.72,18,gps,,,,,,,,96,
2020-12-15T12:57:10.000Z,36.18189676,-75.75218233,-29.850982666015625,3.216,289.1,4.28,18,gps,,,,,,,,96,
2020-12-15T12:57:12.000Z,36.18195149,-75.75224712,-30.233734130859375,3.216,340.0,4.83,18,gps,,,,,,,,96,
2020-12-15T12:57:14.000Z,36.18204506,-75.75228073,-30.8304443359375,3.216,347.1,6.23,18,gps,,,,,,,,96,
2020-12-15T12:57:16.000Z,36.18216383,-75.75231821,-31.487640380859375,3.216,347.4,7.06,18,gps,,,,,,,,96,
2020-12-15T12:57:18.000Z,36.18228832,-75.75235176,-31.57122802734375,3.216,349.0,6.75,18,gps,,,,,,,,96,
2020-12-15T12:57:20.000Z,36.18239511,-75.75235305,-31.891082763671875,3.216,11.6,5.39,18,gps,,,,,,,,96,
2020-12-15T12:57:22.000Z,36.18249191,-75.75231426,-32.26129150390625,3.216,23.6,5.74,18,gps,,,,,,,,96,
2020-12-15T12:57:24.000Z,36.18258548,-75.75225145,-32.735870361328125,3.216,38.9,5.83,18,gps,,,,,,,,96,
2020-12-15T12:57:26.000Z,36.18264238,-75.75213531,-32.9437255859375,3.216,71.2,6.22,18,gps,,,,,,,,96,
2020-12-15T12:57:27.000Z,36.18265572,-75.7520697,-33.028350830078125,3.216,80.8,5.9,18,gps,,,,,,,,96,
2020-12-15T12:57:29.000Z,36.18268799,-75.7519364,-33.2603759765625,3.216,73.1,6.43,18,gps,,,,,,,,96,
2020-12-15T12:57:31.000Z,36.18272122,-75.75180414,-33.101806640625,3.216,74.9,6.28,18,gps,,,,,,,,96,
2020-12-15T12:57:33.000Z,36.18275489,-75.75167352,-32.94818115234375,3.216,69.2,5.98,18,gps,,,,,,,,96,
2020-12-15T12:57:35.000Z,36.18279367,-75.75155247,-32.4508056640625,3.216,66.3,5.76,18,gps,,,,,,,,96,
2020-12-15T12:57:37.000Z,36.18283155,-75.75144503,-31.898345947265625,3.216,67.2,4.94,18,gps,,,,,,,,96,
2020-12-15T12:57:38.000Z,36.18284625,-75.75140223,-31.380096435546875,3.216,70.3,4.1,18,gps,,,,,,,,96,
2020-12-15T12:57:40.000Z,36.18286847,-75.75130725,-31.11468505859375,3.216,75.6,4.38,18,gps,,,,,,,,96,
2020-12-15T12:57:42.000Z,36.18288303,-75.7512341,-31.71588134765625,3.216,68.9,2.45,18,gps,,,,,,,,96,
2020-12-15T12:57:43.000Z,36.18289131,-75.75119987,-32.06622314453125,3.216,69.6,2.87,18,gps,,,,,,,,96,
2020-12-15T12:57:44.000Z,36.18289861,-75.75117852,-32.252349853515625,3.216,64.5,1.93,18,gps,,,,,,,,96,
2020-12-15T12:57:46.000Z,36.18290311,-75.75115373,-32.410736083984375,3.216,67.4,0.85,18,gps,,,,,,,,96,
2020-12-15T12:57:47.000Z,36.18290469,-75.75114782,-32.57672119140625,3.216,67.4,0.38,18,gps,,,,,,,,96,
2020-12-15T12:57:49.000Z,36.18290523,-75.75114488,-32.861419677734375,3.216,,0.0,18,gps,,,,,,,,96,
2020-12-15T12:57:50.000Z,36.18290536,-75.75114366,-32.90838623046875,3.216,,0.0,18,gps,,,,,,,,96,
2020-12-15T12:57:52.000Z,36.18290493,-75.75114204,-32.9119873046875,3.216,,0.0,18,gps,,,,,,,,96,
2020-12-15T12:57:54.000Z,36.18290481,-75.75113953,-33.295989990234375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:57:55.000Z,36.18290467,-75.75113806,-33.365142822265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:57:57.000Z,36.18290404,-75.75113608,-33.3189697265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:57:59.000Z,36.18290388,-75.75113512,-33.329620361328125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:00.000Z,36.18290391,-75.75113496,-33.3204345703125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:01.000Z,36.18290392,-75.75113488,-33.32000732421875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:03.000Z,36.18290395,-75.7511348,-33.32305908203125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:05.000Z,36.18290399,-75.75113475,-33.324951171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:07.000Z,36.18290401,-75.75113473,-33.323516845703125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:09.000Z,36.18290405,-75.75113472,-33.3270263671875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:11.000Z,36.18290411,-75.7511347,-33.33172607421875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:12.000Z,36.18290414,-75.75113469,-33.33184814453125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:13.000Z,36.18290417,-75.75113468,-33.332489013671875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:14.000Z,36.18290419,-75.75113467,-33.3348388671875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:16.000Z,36.18290423,-75.75113467,-33.334930419921875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:17.000Z,36.18290425,-75.75113467,-33.332366943359375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:18.000Z,36.18290426,-75.75113467,-33.332061767578125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:20.000Z,36.18290428,-75.75113469,-33.3333740234375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:22.000Z,36.18290441,-75.75113514,-33.59832763671875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:24.000Z,36.18290658,-75.75113676,-33.534698486328125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:25.000Z,36.1829064,-75.75113729,-33.38720703125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:27.000Z,36.18290625,-75.75113847,-32.93646240234375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:29.000Z,36.18290505,-75.75113864,-32.72247314453125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:31.000Z,36.18290423,-75.75113861,-32.773284912109375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:32.000Z,36.18290413,-75.75113891,-32.681121826171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:34.000Z,36.18290421,-75.7511392,-32.698822021484375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:36.000Z,36.18290427,-75.75113932,-32.67999267578125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:38.000Z,36.18290428,-75.75113941,-32.670806884765625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:39.000Z,36.18290428,-75.75113944,-32.66778564453125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:41.000Z,36.18290426,-75.75113949,-32.392120361328125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:42.000Z,36.18290426,-75.75113951,-32.48126220703125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:44.000Z,36.18290418,-75.75113954,-32.563995361328125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:45.000Z,36.18290418,-75.75113956,-32.5848388671875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:47.000Z,36.18290417,-75.7511396,-32.60711669921875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:49.000Z,36.18290417,-75.75113963,-32.6236572265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:51.000Z,36.18290418,-75.75113966,-32.63250732421875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:53.000Z,36.18290421,-75.75113969,-32.04345703125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:55.000Z,36.18290423,-75.75113972,-32.39215087890625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:56.000Z,36.18290424,-75.75113974,-32.465972900390625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:57.000Z,36.18290425,-75.75113975,-32.513702392578125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:58:59.000Z,36.18290428,-75.75113976,-32.56939697265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:01.000Z,36.1829043,-75.75113978,-32.600189208984375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:03.000Z,36.1829043,-75.75113977,-32.62103271484375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:05.000Z,36.1829043,-75.75113973,-32.638427734375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:07.000Z,36.1829043,-75.75113972,-32.650390625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:08.000Z,36.1829043,-75.75113971,-32.655914306640625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:09.000Z,36.1829043,-75.75113972,-32.6593017578125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:11.000Z,36.18290432,-75.75113972,-32.666656494140625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:13.000Z,36.18290433,-75.75113974,-32.673309326171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:15.000Z,36.18290435,-75.75113976,-32.6817626953125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:16.000Z,36.18290435,-75.75113977,-32.685028076171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:18.000Z,36.18290436,-75.75113979,-32.69244384765625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:19.000Z,36.18290436,-75.75113979,-32.69439697265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:20.000Z,36.18290436,-75.7511398,-32.69647216796875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:22.000Z,36.18290436,-75.75113981,-32.701171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:24.000Z,36.1829043,-75.75113982,-32.70684814453125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:26.000Z,36.18290429,-75.75113982,-32.709869384765625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:28.000Z,36.18290429,-75.75113983,-32.712860107421875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:29.000Z,36.1829043,-75.75113983,-33.367401123046875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:31.000Z,36.18290431,-75.75113982,-33.05413818359375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:32.000Z,36.18290432,-75.75113983,-32.975982666015625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:34.000Z,36.18290434,-75.75113985,-32.884613037109375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:36.000Z,36.18290436,-75.75113987,-32.83648681640625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:38.000Z,36.18290439,-75.75113989,-32.330352783203125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:40.000Z,36.18290442,-75.7511399,-32.53387451171875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:42.000Z,36.18290445,-75.75113993,-32.617828369140625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:43.000Z,36.18290443,-75.75113993,-32.641357421875,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:44.000Z,36.18290444,-75.75113993,-32.662109375,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:46.000Z,36.18290447,-75.75113994,-32.689727783203125,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:47.000Z,36.18290448,-75.75113994,-32.699127197265625,3.216,,0.0,17,gps,,,,,,,,96,
2020-12-15T12:59:49.000Z,36.18290535,-75.75114376,-32.438201904296875,3.216,67.4,0.38,18,gps,,,,,,,,96,
2020-12-15T12:59:50.000Z,36.18289576,-75.75115617,-32.832611083984375,3.216,218.5,2.39,19,gps,,,,,,,,96,
2020-12-15T12:59:52.000Z,36.18287369,-75.75115576,-33.102935791015625,3.216,212.5,0.43,19,gps,,,,,,,,96,
2020-12-15T12:59:53.000Z,36.18287555,-75.75114767,-32.884185791015625,3.216,212.6,0.85,19,gps,,,,,,,,96,
2020-12-15T12:59:55.000Z,36.18288394,-75.75111579,-32.40576171875,3.216,76.4,0.63,19,gps,,,,,,,,96,
2020-12-15T12:59:56.000Z,36.18288575,-75.75110999,-33.04547119140625,3.216,76.6,0.57,19,gps,,,,,,,,96,
2020-12-15T12:59:58.000Z,36.18288979,-75.75110972,-32.6685791015625,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:00.000Z,36.18289534,-75.75111023,-33.09503173828125,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:01.000Z,36.18289754,-75.75110954,-33.30194091796875,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:03.000Z,36.1829003,-75.75110687,-33.745758056640625,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:04.000Z,36.18290093,-75.75110548,-33.80987548828125,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:06.000Z,36.18290133,-75.75110427,-33.838287353515625,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:07.000Z,36.18290146,-75.75110369,-33.83770751953125,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:09.000Z,36.18290181,-75.75110302,-33.9805908203125,3.216,,0.0,19,gps,,,,,,,,96,
2020-12-15T13:00:11.000Z,36.18290391,-75.75109823,-33.685577392578125,3.216,75.6,0.82,19,gps,,,,,,,,95,
2020-12-15T13:00:13.000Z,36.18291881,-75.75107361,-33.75628662109375,3.216,52.9,1.4,19,gps,,,,,,,,95,
2020-12-15T13:00:15.000Z,36.1829317,-75.75105721,-34.342254638671875,3.216,58.7,0.63,19,gps,,,,,,,,95,
2020-12-15T13:00:17.000Z,36.18293538,-75.75106195,-33.688018798828125,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:00:19.000Z,36.18293738,-75.75106897,-33.4852294921875,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:00:21.000Z,36.18293777,-75.75107146,-33.083251953125,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:00:23.000Z,36.18293717,-75.75107402,-32.920806884765625,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:00:24.000Z,36.1829371,-75.75107513,-32.91094970703125,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:00:26.000Z,36.18294481,-75.75107025,-32.159423828125,3.216,40.8,1.89,19,gps,,,,,,,,95,
2020-12-15T13:00:28.000Z,36.18296158,-75.7510594,-32.45806884765625,3.216,26.2,1.57,19,gps,,,,,,,,95,
2020-12-15T13:00:30.000Z,36.18298167,-75.7510478,-32.827484130859375,3.216,31.8,1.8,19,gps,,,,,,,,95,
2020-12-15T13:00:32.000Z,36.18299549,-75.75103599,-33.380401611328125,3.216,29.6,1.67,19,gps,,,,,,,,95,
2020-12-15T13:00:33.000Z,36.18301053,-75.75103545,-33.38177490234375,3.216,354.9,2.01,19,gps,,,,,,,,95,
2020-12-15T13:00:35.000Z,36.18303264,-75.75105442,-33.7001953125,3.216,323.9,1.01,19,gps,,,,,,,,95,
2020-12-15T13:00:37.000Z,36.18305518,-75.75108715,-33.37493896484375,3.216,318.9,1.26,19,gps,,,,,,,,95,
2020-12-15T13:00:39.000Z,36.18308088,-75.75111033,-33.432159423828125,3.216,328.7,2.03,19,gps,,,,,,,,95,
2020-12-15T13:00:41.000Z,36.18311484,-75.75112553,-33.446624755859375,3.216,340.8,2.42,19,gps,,,,,,,,95,
2020-12-15T13:00:43.000Z,36.18314757,-75.7511351,-33.864105224609375,3.216,342.3,2.21,18,gps,,,,,,,,95,
2020-12-15T13:00:45.000Z,36.18317867,-75.7511481,-33.70025634765625,3.216,338.8,1.68,19,gps,,,,,,,,95,
2020-12-15T13:00:46.000Z,36.18319411,-75.75115212,-33.80426025390625,3.216,348.5,1.7,19,gps,,,,,,,,95,
2020-12-15T13:00:48.000Z,36.18322307,-75.75115055,-33.187469482421875,3.216,6.9,1.62,19,gps,,,,,,,,95,
2020-12-15T13:00:50.000Z,36.18325372,-75.751148,-34.420013427734375,3.216,358.3,1.55,19,gps,,,,,,,,95,
2020-12-15T13:00:52.000Z,36.18327965,-75.75115522,-34.5753173828125,3.216,341.4,1.38,19,gps,,,,,,,,95,
2020-12-15T13:00:53.000Z,36.18329502,-75.7511584,-34.649688720703125,3.216,354.3,1.99,19,gps,,,,,,,,95,
2020-12-15T13:00:55.000Z,36.18331802,-75.75114759,-35.20025634765625,3.216,32.1,1.7,18,gps,,,,,,,,95,
2020-12-15T13:00:57.000Z,36.18333685,-75.75112117,-35.91729736328125,3.216,43.1,1.78,18,gps,,,,,,,,95,
2020-12-15T13:00:59.000Z,36.18335553,-75.75109136,-36.432464599609375,3.216,47.9,1.32,18,gps,,,,,,,,95,
2020-12-15T13:01:01.000Z,36.1833713,-75.75106158,-37.1671142578125,3.216,50.0,1.33,18,gps,,,,,,,,95,
2020-12-15T13:01:03.000Z,36.18339029,-75.75103116,-37.60626220703125,3.216,49.4,1.36,19,gps,,,,,,,,95,
2020-12-15T13:01:04.000Z,36.18339804,-75.75101761,-37.833160400390625,3.216,55.0,1.52,19,gps,,,,,,,,95,
2020-12-15T13:01:06.000Z,36.18340913,-75.75099863,-37.676666259765625,3.216,56.9,1.01,19,gps,,,,,,,,95,
2020-12-15T13:01:08.000Z,36.18342168,-75.75098127,-38.304718017578125,3.216,63.0,1.12,19,gps,,,,,,,,95,
2020-12-15T13:01:10.000Z,36.18342877,-75.75095998,-37.688812255859375,3.216,63.0,0.65,19,gps,,,,,,,,95,
2020-12-15T13:01:12.000Z,36.18342548,-75.75096062,-37.82080078125,3.216,,0.0,19,gps,,,,,,,,95,
2020-12-15T13:01:14.000Z,36.1834271,-75.75095647,-37.662261962890625,3.216,46.0,0.74,19,gps,,,,,,,,95,
2020-12-15T13:01:15.000Z,36.18343384,-75.75095041,-36.8436279296875,3.216,31.0,1.12,19,gps,,,,,,,,95,
2020-12-15T13:01:17.000Z,36.18344142,-75.75094651,-37.5196533203125,3.216,46.1,0.7,19,gps,,,,,,,,95,
2020-12-15T13:01:19.000Z,36.18343643,-75.75093387,-37.3934326171875,3.216,46.5,0.61,19,gps,,,,,,,,95,
2020-12-15T13:01:20.000Z,36.18343506,-75.75092681,-37.101409912109375,3.216,60.0,0.82,19,gps,,,,,,,,95,
2020-12-15T13:01:21.000Z,36.18343392,-75.75091878,-36.057708740234375,3.216,60.3,0.68,19,gps,,,,,,,,95,
2020-12-15T13:01:23.000Z,36.18343046,-75.75089579,-36.193817138671875,3.216,99.7,0.92,19,gps,,,,,,,,95,
2020-12-15T13:01:25.000Z,36.18342489,-75.7508872,-36.297637939453125,3.216,101.1,0.75,19,gps,,,,,,,,95,
2020-12-15T13:01:27.000Z,36.18341583,-75.75087997,-36.742034912109375,3.216,100.7,0.35,19,gps,,,,,,,,95,
2020-12-15T13:01:29.000Z,36.18342677,-75.750866,-36.450897216796875,3.216,21.0,0.79,19,gps,,,,,,,,95,
2020-12-15T13:01:31.000Z,36.18341787,-75.75088435,-35.713470458984375,3.216,205.9,1.9,19,gps,,,,,,,,95,
2020-12-15T13:01:32.000Z,36.18340212,-75.75089059,-36.02789306640625,3.216,157.4,0.91,19,gps,,,,,,,,95,
2020-12-15T13:01:34.000Z,36.18338479,-75.75088791,-35.71722412109375,3.216,157.4,0.49,19,gps,,,,,,,,95,
2020-12-15T13:01:36.000Z,36.18335331,-75.75088373,-36.275970458984375,3.216,185.3,1.08,19,gps,,,,,,,,95,
2020-12-15T13:01:38.000Z,36.1833453,-75.75087188,-36.22235107421875,3.216,185.5,0.68,19,gps,,,,,,,,95,
2020-12-15T13:01:40.000Z,36.18334976,-75.75084499,-36.0426025390625,3.216,84.6,1.24,19,gps,,,,,,,,95,
2020-12-15T13:01:42.000Z,36.18336181,-75.75080095,-33.724456787109375,3.216,69.5,3.89,19,gps,,,,,,,,95,
2020-12-15T13:01:44.000Z,36.18339486,-75.75071198,-33.28924560546875,3.216,66.2,4.23,19,gps,,,,,,,,95,
2020-12-15T13:01:51.000Z,36.18332976,-75.75064139,-32.3385009765625,4.288,155.8,1.26,0,gps,,,,,,,,95,
2020-12-15T13:01:53.000Z,36.18332522,-75.75063973,-34.76458740234375,3.216,134.6,0.95,19,gps,,,,,,,,95,
2020-12-15T13:01:55.000Z,36.18330001,-75.75063848,-34.96893310546875,3.216,134.5,1.82,19,gps,,,,,,,,95,
2020-12-15T13:01:57.000Z,36.18327792,-75.75065755,-35.81036376953125,3.216,134.5,1.02,19,gps,,,,,,,,95,
2020-12-15T13:01:58.000Z,36.18327216,-75.7506528,-38.075439453125,3.216,117.9,0.94,19,gps,,,,,,,,95,
2020-12-15T13:02:00.000Z,36.18326332,-75.75063223,-36.347412109375,3.216,118.0,0.62,18,gps,,,,,,,,95,
2020-12-15T13:02:02.000Z,36.18325634,-75.75062241,-39.237030029296875,3.216,184.9,0.39,19,gps,,,,,,,,95,
2020-12-15T13:02:04.000Z,36.18324635,-75.7505988,-39.660430908203125,3.216,184.6,1.52,19,gps,,,,,,,,95,
2020-12-15T13:02:06.000Z,36.18323881,-75.75058029,-40.47418212890625,3.216,118.5,0.79,19,gps,,,,,,,,95,
2020-12-15T13:02:08.000Z,36.18322928,-75.7505623,-40.46209716796875,3.216,118.5,1.49,19,gps,,,,,,,,95,
2020-12-15T13:02:10.000Z,36.18321051,-75.75054336,-40.2308349609375,3.216,118.6,1.3,19,gps,,,,,,,,95,
2020-12-15T13:02:12.000Z,36.18319266,-75.75054506,-37.73651123046875,3.216,173.5,1.15,19,gps,,,,,,,,95,
2020-12-15T13:02:14.000Z,36.18317301,-75.75055243,-38.68096923828125,3.216,158.7,0.83,18,gps,,,,,,,,95,
2020-12-15T13:02:15.000Z,36.18316412,-75.75055043,-38.643768310546875,3.216,144.8,1.45,19,gps,,,,,,,,95,
2020-12-15T13:02:17.000Z,36.18315241,-75.75054176,-38.681060791015625,3.216,158.4,0.98,19,gps,,,,,,,,95,
2020-12-15T13:02:19.000Z,36.1831378,-75.75053509,-38.727630615234375,3.216,141.7,1.46,19,gps,,,,,,,,95,
2020-12-15T13:02:21.000Z,36.18312062,-75.75052762,-38.445220947265625,3.216,141.7,1.02,19,gps,,,,,,,,95,
2020-12-15T13:02:23.000Z,36.18310701,-75.7505121,-38.968841552734375,3.216,107.6,1.13,19,gps,,,,,,,,95,
2020-12-15T13:02:25.000Z,36.18309048,-75.75048797,-38.58843994140625,3.216,107.7,1.56,18,gps,,,,,,,,95,
2020-12-15T13:02:27.000Z,36.18307702,-75.75046694,-37.797637939453125,3.216,107.7,0.75,18,gps,,,,,,,,95,
2020-12-15T13:02:29.000Z,36.18307635,-75.7504601,-37.97772216796875,3.216,107.8,0.43,18,gps,,,,,,,,95,
2020-12-15T13:02:31.000Z,36.18307218,-75.75045668,-37.91876220703125,3.216,127.5,1.0,16,gps,,,,,,,,95,
2020-12-15T13:02:33.000Z,36.18305082,-75.75043694,-37.85009765625,3.216,127.8,1.26,18,gps,,,,,,,,95,
2020-12-15T13:02:35.000Z,36.18303296,-75.75041598,-40.58935546875,3.216,127.7,1.84,19,gps,,,,,,,,95,
2020-12-15T13:02:37.000Z,36.18301804,-75.75038965,-40.716400146484375,3.216,127.6,0.9,19,gps,,,,,,,,95,
2020-12-15T13:02:39.000Z,36.18300731,-75.75035145,-40.33856201171875,3.216,101.1,2.31,19,gps,,,,,,,,95,
2020-12-15T13:02:40.000Z,36.18300317,-75.75032707,-40.512176513671875,3.216,100.7,2.31,19,gps,,,,,,,,95,
2020-12-15T13:02:42.000Z,36.18299427,-75.75030676,-40.400146484375,3.216,120.1,0.93,19,gps,,,,,,,,95,
2020-12-15T13:02:43.000Z,36.18298708,-75.75030451,-39.495697021484375,3.216,120.2,1.15,19,gps,,,,,,,,95,
2020-12-15T13:02:45.000Z,36.18296833,-75.75029596,-39.479583740234375,3.216,120.2,0.92,19,gps,,,,,,,,95,
2020-12-15T13:02:46.000Z,36.1829624,-75.75029438,-39.31695556640625,3.216,113.5,0.97,19,gps,,,,,,,,95,
2020-12-15T13:02:48.000Z,36.18294432,-75.7502809,-39.36474609375,3.216,114.3,1.5,19,gps,,,,,,,,95,
2020-12-15T13:02:50.000Z,36.18292326,-75.75027687,-38.6798095703125,3.216,160.8,1.28,19,gps,,,,,,,,95,
2020-12-15T13:02:51.000Z,36.1829133,-75.75027737,-39.270416259765625,3.216,160.0,1.09,19,gps,,,,,,,,95,
2020-12-15T13:02:53.000Z,36.1828991,-75.75026789,-40.397979736328125,3.216,159.8,1.19,19,gps,,,,,,,,95,
2020-12-15T13:02:55.000Z,36.18289277,-75.75024988,-40.444793701171875,3.216,159.8,1.19,19,gps,,,,,,,,95,
2020-12-15T13:02:58.000Z,36.18287399,-75.75023792,-39.95220947265625,3.216,137.2,1.26,0,gps,,,,,,,,95,
2020-12-15T13:03:00.000Z,36.18285005,-75.75027105,-39.33135986328125,3.216,169.0,0.69,18,gps,,,,,,,,95,
2020-12-15T13:03:02.000Z,36.18283842,-75.75028563,-39.24957275390625,3.216,127.5,1.35,19,gps,,,,,,,,95,
2020-12-15T13:03:03.000Z,36.18283522,-75.7502819,-38.759307861328125,3.216,167.9,0.86,19,gps,,,,,,,,95,
